Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
25,Insta Gas 8LSTD 8 Ltr,https://www.shophive.com/insta-gas-8lstd-8-ltr,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/n/insta_1.jpg,Appliances,Shophive,11499,-1
26,Ariston Water Geyser 30 Ltr,https://www.shophive.com/ariston-water-geyser-30-ltr,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/8/9/89299595_1_1000x700_electric-geyser-lahore_rev001_1.jpg,Appliances,Shophive,20999,-1
27,Homage HIC-401,https://www.shophive.com/homage-hic-401,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/4/0/401-365x3111.jpg,Appliances,Shophive,31999,-1
28,Homage HIC-101,https://www.shophive.com/homage-hic-101,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/0/101-365x311.jpg,Appliances,Shophive,7699,-1
29,Homage HIC-102,https://www.shophive.com/homage-hic-102,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/0/102-365x311.jpg,Appliances,Shophive,8449,-1
30,Homage HIC-103,https://www.shophive.com/homage-hic-103,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/0/103-365x311.jpg,Appliances,Shophive,8899,-1
31,Karcher K2 12,https://www.shophive.com/karcher-k-2-12,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/i/timthumb.jpg,Appliances,Shophive,15999,-1
32,Haier HWM80-118,https://www.shophive.com/haier-hwm80-118,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/a/haier-hwm80-118.jpg,Appliances,Shophive,41999,-1
33,Dawlance DW-391 HZ,https://www.shophive.com/dawlance-dw-391-hz,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw391hz-2_1.jpg,Appliances,Shophive,13999,-1
34,Dawlance DW-MD7,https://www.shophive.com/dawlance-dw-md7,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/0/0/0002087_dawlance-dw-md7_300.png,Appliances,Shophive,9999,-1
35,Dawlance DW-297 GSS,https://www.shophive.com/dawlance-dw-297-gss,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/w/dw-297-gss.jpg,Appliances,Shophive,11499,-1
36,Dawlance 9170 WB,https://www.shophive.com/dawlance-9170-wb,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/m/o/mono-1.jpg,Appliances,Shophive,44999,-1
37,Dawlance 9170 WB LVS,https://www.shophive.com/dawlance-9170-wb-lvs,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/l/v/lvs-1.jpg,Appliances,Shophive,40999,-1
38,Haier HPU-24C03E1,https://www.shophive.com/haier-hpu-24c03e1,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/w/0/w020120911435270147637_1.png,Appliances,Shophive,112999,-1
39,Delite Mini Water Dispenser Stand,https://www.shophive.com/delite-mini-water-dispenser-stand,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/6/56210cb8-b43b-413f-a5e5-37229596878a.png,Appliances,Shophive,999,-1
40,CDA FF880 FREESTANDING FREEZER,https://www.shophive.com/cda-ff880-freestanding-freezer,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/f/f/ff880.jpg,Appliances,Shophive,141999,139999
