Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
24,Razer Goliathus League of Legends Collector's Edition,https://www.shophive.com/razer-goliathus-league-of-legends-collectors-edition,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/o/goliathus_lol.jpg,Video Games,Shophive,2469,-1
25,Razer Ironclad ,https://www.shophive.com/razer-ironclad-mouse-pad,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/5/1/51vk5-xntkl._sl1500_.jpg,Video Games,Shophive,6667,-1
26,Razer Goliathus 2013 Control Edition - Soft Gaming Mouse Mat (Medium),https://www.shophive.com/razer-goliathus-gaming-mouse-mat-fragged-control-edition,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/1/1/1111.jpg,Video Games,Shophive,3799,-1
27,Razer Goliathus 2013 Control Edition - Soft Gaming Mouse Mat (Small),https://www.shophive.com/razer-goliathus-control-edition,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/r/a/razer-goliathus-control.jpg,Video Games,Shophive,2310,-1
28,Razer Megasoma Professional Gaming Mouse Mat,https://www.shophive.com/razer-megasoma-professional,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/7/3/73201razer-megasoma-00.jpg,Video Games,Shophive,5049,-1
29,Razer eXactMat Duo,https://www.shophive.com/razer-exactmat-duo,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/8/389253razer-exact-mat.jpg,Video Games,Shophive,2629,-1
30,Razer eXactMat Duo with eXactRest,https://www.shophive.com/razer-exactmat-duo-with-exactrest,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/j/j/jjjjjjj.jpg,Video Games,Shophive,3299,-1
31,SteelSeries 4HD,https://www.shophive.com/steelseries-4hd,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/o/o/ooo.jpg,Video Games,Shophive,2949,-1
32,SteelSeries QcK Mass,https://www.shophive.com/steelseries-qck-mass,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/c/qck-mass1.jpg,Video Games,Shophive,2249,-1
33,SteelSeries QcK Limited Edition (StarCraft II Kerrigan vs. Zeratul),https://www.shophive.com/steelseries-qck-limited-edition-starcraft-ii-kerrigan-vs-zeratul,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/3/_/3_8.jpg,Video Games,Shophive,2149,-1
34,SteelSeries QcK Limited Editon (StarCraft II Marine) ,https://www.shophive.com/steelseries-qck-limited-editon-starcraft-ii-marine,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/c/qck-marine.jpg,Video Games,Shophive,2149,-1
35,SteelSeries QcK+,https://www.shophive.com/steelseries-qck,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/q/c/qck_.jpg,Video Games,Shophive,3199,2799
36,SteelSeries S&S,https://www.shophive.com/steelseries-s-s,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/n/sns-solo_1.jpg,Video Games,Shophive,3949,-1
37,SteelSeries S&S Solo,https://www.shophive.com/steelseries-s-s-solo,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/s/n/sns-solo.jpg,Video Games,Shophive,3499,-1
38,SteelSeries Experience I-2 (Black),https://www.shophive.com/steelseries-experience-i-2-black,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/h/hhhh.jpg,Video Games,Shophive,3699,-1
39,Dying Light,https://www.shophive.com/dying-light,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/y/dying-light-ps4-sdl130431066-1-f9983.jpg,Video Games,Shophive,3199,-1
40,INFAMOUS Second Son PS4,https://www.shophive.com/infamous-second-son,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/n/infamous_second_son.jpg,Video Games,Shophive,3499,2999
41,Hohokum PS4,https://www.shophive.com/hohokum,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/h/o/hohokum.jpg,Video Games,Shophive,8499,-1
42,Daylight PS4 ,https://www.shophive.com/daylight,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/d/a/daylightwhitetrns.jpg,Video Games,Shophive,8499,-1
43,GALAK-Z PS4 ,https://www.shophive.com/galak-z,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/g/a/galakz1.jpg,Video Games,Shophive,8499,-1
44,Escape Plan PS4,https://www.shophive.com/escape-plan,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/e/s/escape-plan.jpg,Video Games,Shophive,8499,-1
45,Injustice Gods Among Us Ultimate Edition PS4 ,https://www.shophive.com/injustice-gods-among-us-ultimate-edition,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/i/n/injustice_gods_among_1.jpg,Video Games,Shophive,3599,-1
46,THIEF PS4,https://www.shophive.com/thief,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/t/h/thief_1.jpg,Video Games,Shophive,3499,-1
47,Knack PS4,https://www.shophive.com/knack,https://www.shophive.com/media/catalog/product/cache/1/small_image/165x/9df78eab33525d08d6e5fb8d27136e95/k/n/knack_1.jpg,Video Games,Shophive,3799,-1
