Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
0,Al Fajr Wrist Men's Watch - Silver (WR-02),https://www.ishopping.pk/al-fajr-wrist-men-s-watch-silver-wr-02-tr.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/l/al_fajr_wrist_men_s_watch_-_silver_wr-02_new_1.jpg,Al Fajr,ishopping,9999,-1
