Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
16,Bata Casual Loafers For Men (882-9027),https://www.ishopping.pk/bata-casual-loafers-men-882-9027-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_882-9027_.jpg,Casual Shoes,ishopping,3499,-1
17,Bata Casual Loafers For Men Blue (882-9023),https://www.ishopping.pk/bata-casual-loafers-men-882-9023-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_blue_882-9023_.jpg,Casual Shoes,ishopping,3499,-1
18,Bata Casual Shoes For Men (882-9018),https://www.ishopping.pk/bata-casual-shoes-men-882-9018-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_shoes_for_men_882-9018_.jpg,Casual Shoes,ishopping,5499,-1
19,Bata Casual Loafers For Men Black (882-6974),https://www.ishopping.pk/bata-casual-loafers-men-882-6974-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_black_882-6974_.jpg,Casual Shoes,ishopping,2999,1999
20,Bata Casual Loafers For Men Black (882-6971),https://www.ishopping.pk/bata-casual-loafers-men-882-6971-price-in-pakistan-355907.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_black_882-6971_.jpg,Casual Shoes,ishopping,3199,2999
21,Bata Casual Loafers For Men Black (882-6040),https://www.ishopping.pk/bata-casual-loafers-men-882-6040-price-in-pakistan-355745.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_black_882-6040_.jpg,Casual Shoes,ishopping,3999,-1
22,Bata Casual Loafers For Men Black (882-6032),https://www.ishopping.pk/bata-casual-loafers-men-882-6032-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_black_882-6032_.jpg,Casual Shoes,ishopping,3499,-1
23,Bata Casual Loafers For Men Black (882-6025),https://www.ishopping.pk/bata-casual-loafers-men-882-6025-price-in-pakistan-355682.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_black_882-6025_.jpg,Casual Shoes,ishopping,3499,-1
24,Bata Casual Loafers For Men Black (882-6024),https://www.ishopping.pk/bata-casual-loafers-men-882-6024-price-in-pakistan-355666.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_loafers_for_men_black_882-6024_.jpg,Casual Shoes,ishopping,3499,-1
25,Bata Casual Shoes For Men (882-6017),https://www.ishopping.pk/bata-casual-shoes-men-882-6017-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_casual_shoes_for_men_882-6017_.jpg,Casual Shoes,ishopping,5499,-1
26,Bata Moccasino Shoes For Men Brown (882-4041),https://www.ishopping.pk/bata-moccasino-shoes-men-882-4041-price-in-pakistan-355544.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_moccasino_shoes_for_men_brown_882-4041_.jpg,Casual Shoes,ishopping,2799,-1
27,Bata Moccasino Shoes For Men Brown (882-4040),https://www.ishopping.pk/bata-moccasino-shoes-men-882-4040-price-in-pakistan-355530.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/a/bata_moccasino_shoes_for_men_brown_882-4040_.jpg,Casual Shoes,ishopping,3999,-1
