Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
27,SaharCollection4u Pearl Antique Anklet Golden,https://www.ishopping.pk/saharcollection4u-pearl-antique-anklet-golden-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/saharcollection4u_pearl_antique_anklet_golden.jpg,Anklets,ishopping,434,-1
28,SaharCollection4u Pearl Antique Anklet Silver,https://www.ishopping.pk/saharcollection4u-pearl-antique-anklet-silver-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/saharcollection4u_pearl_antique_anklet_silver.jpg,Anklets,ishopping,434,-1
22,SaharCollection4u Silver Nagina Payals For Women,https://www.ishopping.pk/saharcollection4u-silver-nagina-payals-women-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/saharcollection4u_silver_nagina_payals_for_women.jpg,Anklets,ishopping,419,-1
32,Scenic Accessories Bitcoin Car Keychain Gold,https://www.ishopping.pk/scenic-accessories-bitcoin-car-keychain-gold-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/c/scenic_accessories_bitcoin_car_keychain_gold.jpg,Anklets,ishopping,2200,1499
33,Scenic Accessories Hot Butterfly Bell Anklet For Women Rose Gold,https://www.ishopping.pk/scenic-accessories-butterfly-bell-anklet-women-rose-gold-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/c/scenic_accessories_hot_butterfly_bell_anklet_for_women_rose_gold.jpg,Anklets,ishopping,850,650
30,SubKuch Anklet And Necklace For Women Pack Of 2 (UP-0036),https://www.ishopping.pk/subkuch-anklet-and-necklace-women-up-0036-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/u/subkuch_anklet_and_necklace_for_women_pack_of_2_up-0036_.jpg,Anklets,ishopping,650,-1
6,SubKuch Fine Anklet For Women (1327),https://www.ishopping.pk/subkuch-fine-anklet-for-women-1327-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/u/subkuch_fine_anklet_for_women_1327_.jpg,Anklets,ishopping,470,450
31,SubKuch Fine Anklet For Women (UP-0035),https://www.ishopping.pk/subkuch-fine-anklet-women-up-0035-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/u/subkuch_fine_anklet_for_women_up-0035_.jpg,Anklets,ishopping,650,-1
5,SubKuch Fine Anklet For Women (UP-1314),https://www.ishopping.pk/subkuch-fine-anklet-for-women-up-1314-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/u/subkuch_fine_anklet_for_women_up-1314_.jpg,Anklets,ishopping,600,580
4,SubKuch Fine Anklet For Women (UP-1315),https://www.ishopping.pk/subkuch-fine-anklet-for-women-up-1315-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/u/subkuch_fine_anklet_for_women_up-1315_.jpg,Anklets,ishopping,600,520
