Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
16,"Samsung 55"" 4K Smart Curved UHD LED TV (55NU7300)",https://www.ishopping.pk/samsung-55-4k-uhd-led-tv-55nu7300-price-in-pakistan-axs1.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_55_4k_smart_curved_uhd_led_tv_55nu7300__4.jpg,4K Smart LED TV,ishopping,127990,-1
13,"Samsung 55"" 4K UHD Smart LED TV (55NU7100) - Official Warranty",https://www.ishopping.pk/samsung-55-4k-smart-led-tv-55nu7100-official-warranty-price-in-pakistan-bbo1.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/5/5/55nu7100_15000_5_1_2.jpg,4K Smart LED TV,ishopping,143000,-1
14,"Samsung 65"" 4K Smart Curved UHD LED TV (65NU7300) - Without Warranty",https://www.ishopping.pk/samsung-65-4k-uhd-led-tv-65nu7300-without-warranty-price-in-pakistan-axs1.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_65_4k_smart_curved_uhd_led_tv_65nu7300__2.jpg,4K Smart LED TV,ishopping,219989,-1
18,"Samsung 65"" 4K Smart QLED TV (65Q6F) - Official Warranty",https://www.ishopping.pk/samsung-65-4k-smart-qled-tv-65q6f-official-warranty-price-in-pakistan-anp1.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_65_4k_smart_qled_tv_65q6f_official_warranty_4.jpg,4K Smart LED TV,ishopping,334749,333999
19,"Samsung 65"" 4K UHD Smart LED TV (65NU7100) - Official Warranty",https://www.ishopping.pk/samsung-65-4k-uhd-smart-led-tv-65nu7100-official-price-in-pakistan-axs1-306371.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/a/samsung_65_4k_uhd_smart_led_tv_nu7100__1_2_1_1_1.jpg,4K Smart LED TV,ishopping,220999,-1
3,"Samsung 65"" 4K UHD Smart LED TV (65RU7100) - Without Warranty",https://www.ishopping.pk/samsung-65-4k-uhd-smart-led-tv-65ru7100-ww-price-in-pakkstan-ak-353967.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/1/2/123456789_1_2.jpg,4K Smart LED TV,ishopping,209399,-1
6,"Samsung 75"" 4K UHD Smart LED TV (75NU7100) - Without Warranty",https://www.ishopping.pk/samsung-75-4k-uhd-smart-led-tv-75nu7100-we-0018-price-in-pakistan-ak-353819.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/u/fucksd.jpg,4K Smart LED TV,ishopping,369299,-1
23,"Sony 43"" 4K Smart LED TV (KD-43x7500f)",https://www.ishopping.pk/sony-43-4k-smart-led-tv-kd-43x7500f-price-in-pakistan-atg1-293846.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/d/kd-43x7500f_new_1.jpg,4K Smart LED TV,ishopping,103999,-1
22,"Sony 49"" 4K Smart LED TV (KD-49x7500f)",https://www.ishopping.pk/sony-49-4k-smart-led-tv-kd-49x7500f-price-in-pakistan-atg1-293873.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/k/d/kd-49x7500f_new_1.jpg,4K Smart LED TV,ishopping,124999,-1
28,"Sony 65"" 4k Smart LED TV (KD-65X8500E)",https://www.ishopping.pk/sony-65-smart-led-tv-kd-65x8500e-price-in-pakistan-atg1-293603.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/s/o/sony_65in_4k_smart_led_tv_kd-65x8500e__4.jpg,4K Smart LED TV,ishopping,308999,-1
