Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
68,AKG CS3 DU Delegate Microphone Station With 30cm Gooseneck,https://www.ishopping.pk/akg-cs3-du-delegate-microphone-30cm-gooseneck-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_cs3_du_delegate_microphone_station_with_30cm_gooseneck.jpg,Audio Conferencing Systems,ishopping,61049,-1
67,AKG CS3 DU Delegate Microphone Station With 50cm Gooseneck,https://www.ishopping.pk/akg-cs3-du-delegate-microphone-50cm-gooseneck-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_cs3_du_delegate_microphone_station_with_50cm_gooseneck_1.jpg,Audio Conferencing Systems,ishopping,61049,-1
56,AKG CS5 CU50 Flight-Case Charger For 50 CS5 IRR7 Receivers,https://www.ishopping.pk/akg-flight-case-charger-50-cs5-irr7-receivers-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_cs5_cu50_flight-case_charger_for_50_cs5_irr7_receivers_1.jpg,Audio Conferencing Systems,ishopping,457658,-1
58,AKG CSX BIR10 10-Channel Breakout Box and Infrared Base Unit,https://www.ishopping.pk/akg-csx-bir10-10-channel-breakout-box-infrared-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_csx_bir10_10-channel_breakout_box_and_infrared_base_unit.jpg,Audio Conferencing Systems,ishopping,535236,-1
59,AKG DMM12 BC Digital Automatic Microphone Mixer With AES Output,https://www.ishopping.pk/akg-dmm12-bc-automatic-microphone-aes-output-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_dmm12_bc_digital_automatic_microphone_mixer_with_aes_output.jpg,Audio Conferencing Systems,ishopping,493463,-1
60,AKG DMM6 6-Channel Digital Automatic Microphone Mixer,https://www.ishopping.pk/akg-dmm6-6-channel-automatic-microphone-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_dmm6_6-channel_digital_automatic_microphone_mixer_.jpg,Audio Conferencing Systems,ishopping,276526,-1
65,AKG K20 Conference Headphones,https://www.ishopping.pk/akg-k20-conference-headphones-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_k20_conference_headphones.jpg,Audio Conferencing Systems,ishopping,31356,-1
82,AKG Microphone Conference Set With 3 USB Adapter (CBL 410) Black,https://www.ishopping.pk/akg-microphone-conference-3-usb-adapter-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_microphone_conference_set_with_3_usb_adapter_cbl_410_black.jpg,Audio Conferencing Systems,ishopping,55678,-1
81,AKG Microphone Conference Set With 3 USB Adapter (CBL 410) White,https://www.ishopping.pk/akg-microphone-conference-3-usb-adapter-white-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_microphone_conference_set_with_3_usb_adapter_cbl_410_white.jpg,Audio Conferencing Systems,ishopping,55678,-1
61,AKG PAE M 3-Pin XLR Phantom Power Module Adapter,https://www.ishopping.pk/akg-pae-m-3-pin-phantom-power-module-adapter-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_pae_m_3-pin_xlr_phantom_power_module_adapter.jpg,Audio Conferencing Systems,ishopping,26582,-1
62,AKG PAE5 M Reference Phantom Power Capsules,https://www.ishopping.pk/akg-pae5-m-reference-phantom-power-capsules-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_pae5_m_reference_phantom_power_capsules.jpg,Audio Conferencing Systems,ishopping,28372,-1
63,AKG PAESP M Phantom Power Adapter,https://www.ishopping.pk/akg-paesp-m-phantom-power-adapter-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_paesp_m_phantom_power_adapter.jpg,Audio Conferencing Systems,ishopping,38517,-1
57,AKG PT420 Wireless Bodypack Transmitter,https://www.ishopping.pk/akg-pt420-wireless-bodypack-transmitter-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_pt420_wireless_bodypack_transmitter.jpg,Audio Conferencing Systems,ishopping,32549,-1
64,AKG SR420 Wireless Stationary Receiver,https://www.ishopping.pk/akg-sr420-wireless-stationary-receiver-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_sr420_wireless_stationary_receiver.jpg,Audio Conferencing Systems,ishopping,38517,-1
83,AKG Wireless Bodypack Transmitter (PT420),https://www.ishopping.pk/akg-wireless-bodypack-transmitter-pt420-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/k/akg_wireless_bodypack_transmitter_pt420_.jpg,Audio Conferencing Systems,ishopping,42549,-1
22,Acoustic Magic Voice Tracker I Array Microphone (EU Power),https://www.ishopping.pk/acoustic-magic-voice-tracker-microphone-eu-power-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/c/acoustic_magic_voice_tracker_i_array_microphone_eu_power_.jpg,Audio Conferencing Systems,ishopping,57707,-1
21,Acoustic Magic Voice Tracker I Array Microphone (UK Power),https://www.ishopping.pk/acoustic-magic-voice-tracker-microphone-uk-power-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/c/acoustic_magic_voice_tracker_i_array_microphone_uk_power_.jpg,Audio Conferencing Systems,ishopping,57707,-1
23,Acoustic Magic Voice Tracker I Array Microphone (US Power),https://www.ishopping.pk/acoustic-magic-voice-tracker-microphone-us-power-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/c/acoustic_magic_voice_tracker_i_array_microphone_us_power_.jpg,Audio Conferencing Systems,ishopping,58542,-1
17,Anchor Audio Councilman Chairman Conference Microphone (CHM-100),https://www.ishopping.pk/anchor-audio-conference-microphone-chm-100-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/n/anchor_audio_councilman_chairman_conference_microphone_chm-100_.jpg,Audio Conferencing Systems,ishopping,60094,-1
16,Anchor Audio Councilman Delegate Conference Microphone (DEL-100),https://www.ishopping.pk/anchor-audio-conference-microphone-del-100-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/n/anchor_audio_councilman_delegate_conference_microphone_del-100_.jpg,Audio Conferencing Systems,ishopping,60094,-1
15,Azden Tabletop Microphone Transmitter (IRC-22),https://www.ishopping.pk/azden-tabletop-microphone-transmitter-irc-22-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/a/z/azden_tabletop_microphone_transmitter_irc-22_.jpg,Audio Conferencing Systems,ishopping,67130,-1
10,BSS Audio Telephone Headset Interface (BLU-HIF),https://www.ishopping.pk/bss-audio-telephone-headset-interface-blu-hif-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/s/bss_audio_telephone_headset_interface_blu-hif_.jpg,Audio Conferencing Systems,ishopping,56394,-1
93,Bosch CCS 1000 D Transport Case For 6 Unit,https://www.ishopping.pk/bosch-ccs-1000-d-transport-case-6-unit-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_ccs_1000_d_transport_case_for_6_unit.jpg,Audio Conferencing Systems,ishopping,81816,-1
102,Bosch CCS Chairman Unit For The CCS 900 Conference System Long,https://www.ishopping.pk/bosch-chairman-unit-ccs-900-conference-long-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/o/bosch_ccs_chairman_unit_for_the_ccs_900_conference_system_long_.jpg,Audio Conferencing Systems,ishopping,101747,-1
