Unnamed: 0,Product Name,Product Page,Product Image,Category,Site,Price,Discount Price
0,Eizybuy Calorie Monitor Activity Tracker Watch Black,https://www.ishopping.pk/eizybuy-calorie-monitor-activity-tracker-watch-black-price-in-pakistan-383386.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/e/i/eizybuy_calorie_monitor_activity_tracker_watch_black.jpg,Activity Trackers,ishopping,1399,799
3,Enox Y8 Smart Fitness Watch Red,https://www.ishopping.pk/enox-y8-smart-fitness-watch-red-price-in-pakistan-361685.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/e/n/enox_y8_smart_fitness_watch_red.jpg,Activity Trackers,ishopping,2850,-1
13,Fanci Mall Smart Band And Fitness Tracker Blue (FT001),https://www.ishopping.pk/fanci-mall-smart-band-and-fitness-tracker-blue-price-in-pakistan-320644.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/a/fanci_mall_smart_band_and_fitness_tracker_blue_ft001_.jpg,Activity Trackers,ishopping,3500,-1
12,Fanci Mall Smart Band And Fitness Tracker Red (FT001),https://www.ishopping.pk/fanci-mall-smart-band-and-fitness-tracker-red-price-in-pakistan-320653.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/a/fanci_mall_smart_band_and_fitness_tracker_red_ft001_.jpg,Activity Trackers,ishopping,3500,-1
77,Fitbit Alta HR Fitness Wristband Black,https://www.ishopping.pk/fitbit-alta-hr-fitness-wristband-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_alta_hr_fitness_wristband_black_stainless_steel.jpg,Activity Trackers,ishopping,17899,-1
76,Fitbit Alta HR Fitness Wristband Blue Gray,https://www.ishopping.pk/fitbit-alta-hr-fitness-wristband-blue-gray-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_alta_hr_fitness_wristband_blue_gray.jpg,Activity Trackers,ishopping,17899,-1
74,Fitbit Alta HR Fitness Wristband Coral,https://www.ishopping.pk/fitbit-alta-hr-fitness-wristband-coral-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_alta_hr_fitness_wristband_coral.jpg,Activity Trackers,ishopping,17899,-1
75,Fitbit Alta HR Fitness Wristband Fuchsia,https://www.ishopping.pk/fitbit-alta-hr-fitness-wristband-fuchsia-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_alta_hr_fitness_wristband_fuchsia.jpg,Activity Trackers,ishopping,17899,-1
135,Fitbit Blaze Fitness Watch Special Edition Slim Pink/Gold,https://www.ishopping.pk/fitbit-blaze-watch-special-edition-pink-gold-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_blaze_fitness_watch_special_edition_slim_pink_gold_99.jpg,Activity Trackers,ishopping,28499,-1
153,Fitbit Blaze Smart Fitness Watch Black/Silver,https://www.ishopping.pk/fitbit-blaze-smart-fitness-watch-black-silver-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_blaze_smart_fitness_watch_blacksilver.jpg,Activity Trackers,ishopping,25999,-1
152,Fitbit Blaze Smart Fitness Watch Blue/Silver,https://www.ishopping.pk/fitbit-blaze-smart-fitness-watch-blue-silver-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_blaze_smart_fitness_watch_bluesilver.jpg,Activity Trackers,ishopping,21649,-1
137,Fitbit Charge 2 HR Fitness Wristband Black,https://www.ishopping.pk/fitbit-charge-2-fitness-black-prices-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_charge_2_hr_fitness_wristband_15000.jpg,Activity Trackers,ishopping,19999,15999
134,Fitbit Charge 2 HR Special Edition Rose Gold ,https://www.ishopping.pk/fitbit-charge2-hr-special-edition-rose-gold-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_charge_2_hr_special_edition_rose_gold_.jpg,Activity Trackers,ishopping,17899,-1
19,Fitbit Charge 3 Special Edition Fitness Tracker Berry Sport,https://www.ishopping.pk/fitbit-charge-3-special-edition-fitness-tracker-berry-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_charge_3_special_edition_fitness_tracker_berry_sport_ne.jpg,Activity Trackers,ishopping,24999,-1
52,Fitbit Charge 3 Special Edition Fitness Tracker Lavender Woven,https://www.ishopping.pk/fitbit-charge-3-special-edition-fitness-tracker-lavender-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_charge_3_special_edition_fitness_tracker_lavender_woven.jpg,Activity Trackers,ishopping,23999,-1
51,Fitbit Charge 3 Special Edition Fitness Tracker White Sport,https://www.ishopping.pk/fitbit-charge-3-special-edition-fitness-tracker-white-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/f/i/fitbit_charge_3_special_edition_fitness_tracker_white_sport.jpg,Activity Trackers,ishopping,24999,-1
133,Fitbit Flex 2 Ultra-Slim Fitness Wristband Black,https://www.ishopping.pk/fitbit-flex-2-ultra-slim-fitness-wristband-black-price-in-pakistan.html,https://d11zer3aoz69xt.cloudfront.net/media/catalog/product/cache/1/small_image/210x/9df78eab33525d08d6e5fb8d27136e95/b/e/beyerdynamic_pro_semi-open_studio_headphone_dt-880_copy525252_copy_1.jpg,Activity Trackers,ishopping,11499,-1
